step,pos_x,pos_y,pos_z,target_x,target_y,target_z,error,action_0,action_1,action_2,action_3
566,0.0,0.0,1.0041253536010977,0.0,0.0,1.0,0.00412535360109767,14468.42926198383,14468.42926198383,14468.42926198383,14468.42926198383
567,0.0,0.0,1.004121861947529,0.0,0.0,1.0,0.004121861947528949,14468.429261918103,14468.429261918103,14468.429261918103,14468.429261918103
568,0.0,0.0,1.0041183732492571,0.0,0.0,1.0,0.0041183732492571234,14468.429261852438,14468.429261852438,14468.429261852438,14468.429261852438
569,0.0,0.0,1.004114887503781,0.0,0.0,1.0,0.004114887503781084,14468.429261786823,14468.429261786823,14468.429261786823,14468.429261786823
570,0.0,0.0,1.0041114047086013,0.0,0.0,1.0,0.004111404708601274,14468.429261721256,14468.429261721256,14468.429261721256,14468.429261721256
571,0.0,0.0,1.0041079248612208,0.0,0.0,1.0,0.004107924861220802,14468.429261655754,14468.429261655754,14468.429261655754,14468.429261655754
572,0.0,0.0,1.0041044479591443,0.0,0.0,1.0,0.004104447959144331,14468.4292615903,14468.4292615903,14468.4292615903,14468.4292615903
573,0.0,0.0,1.0041009739998794,0.0,0.0,1.0,0.004100973999879409,14468.429261524914,14468.429261524914,14468.429261524914,14468.429261524914
574,0.0,0.0,1.0040975029809354,0.0,0.0,1.0,0.004097502980935364,14468.429261459569,14468.429261459569,14468.429261459569,14468.429261459569
575,0.0,0.0,1.0040940348998233,0.0,0.0,1.0,0.004094034899823296,14468.42926139427,14468.42926139427,14468.42926139427,14468.42926139427
576,0.0,0.0,1.0040905697540565,0.0,0.0,1.0,0.004090569754056528,14468.42926132903,14468.42926132903,14468.42926132903,14468.42926132903
577,0.0,0.0,1.0040871075411508,0.0,0.0,1.0,0.004087107541150825,14468.429261263853,14468.429261263853,14468.429261263853,14468.429261263853
578,0.0,0.0,1.0040836482586237,0.0,0.0,1.0,0.004083648258623729,14468.429261198726,14468.429261198726,14468.429261198726,14468.429261198726
579,0.0,0.0,1.004080191903995,0.0,0.0,1.0,0.004080191903995001,14468.429261133653,14468.429261133653,14468.429261133653,14468.429261133653
580,0.0,0.0,1.0040767384747866,0.0,0.0,1.0,0.004076738474786623,14468.429261068635,14468.429261068635,14468.429261068635,14468.429261068635
581,0.0,0.0,1.0040732879685224,0.0,0.0,1.0,0.004073287968522354,14468.429261003668,14468.429261003668,14468.429261003668,14468.429261003668
582,0.0,0.0,1.0040698403827286,0.0,0.0,1.0,0.004069840382728618,14468.429260938763,14468.429260938763,14468.429260938763,14468.429260938763
583,0.0,0.0,1.0040663957149334,0.0,0.0,1.0,0.004066395714933391,14468.429260873898,14468.429260873898,14468.429260873898,14468.429260873898
584,0.0,0.0,1.0040629539626666,0.0,0.0,1.0,0.004062953962666649,14468.429260809087,14468.429260809087,14468.429260809087,14468.429260809087
585,0.0,0.0,1.004059515123461,0.0,0.0,1.0,0.004059515123461033,14468.429260744339,14468.429260744339,14468.429260744339,14468.429260744339
586,0.0,0.0,1.004056079194851,0.0,0.0,1.0,0.004056079194850959,14468.42926067964,14468.42926067964,14468.42926067964,14468.42926067964
587,0.0,0.0,1.0040526461743728,0.0,0.0,1.0,0.004052646174372843,14468.42926061499,14468.42926061499,14468.42926061499,14468.42926061499
588,0.0,0.0,1.0040492160595649,0.0,0.0,1.0,0.004049216059564875,14468.429260550398,14468.429260550398,14468.429260550398,14468.429260550398
589,0.0,0.0,1.0040457888479681,0.0,0.0,1.0,0.004045788847968135,14468.429260485871,14468.429260485871,14468.429260485871,14468.429260485871
590,0.0,0.0,1.0040423645371255,0.0,0.0,1.0,0.004042364537125476,14468.429260421392,14468.429260421392,14468.429260421392,14468.429260421392
591,0.0,0.0,1.0040389431245818,0.0,0.0,1.0,0.004038943124581751,14468.42926035696,14468.42926035696,14468.42926035696,14468.42926035696
592,0.0,0.0,1.0040355246078836,0.0,0.0,1.0,0.004035524607883589,14468.429260292574,14468.429260292574,14468.429260292574,14468.429260292574
593,0.0,0.0,1.00403210898458,0.0,0.0,1.0,0.004032108984580063,14468.429260228255,14468.429260228255,14468.429260228255,14468.429260228255
594,0.0,0.0,1.0040286962522225,0.0,0.0,1.0,0.004028696252222463,14468.429260163986,14468.429260163986,14468.429260163986,14468.429260163986
595,0.0,0.0,1.0040252864083636,0.0,0.0,1.0,0.0040252864083636375,14468.429260099765,14468.429260099765,14468.429260099765,14468.429260099765
596,0.0,0.0,1.0040218794505589,0.0,0.0,1.0,0.004021879450558874,14468.429260035602,14468.429260035602,14468.429260035602,14468.429260035602
597,0.0,0.0,1.0040184753763657,0.0,0.0,1.0,0.004018475376365682,14468.42925997149,14468.42925997149,14468.42925997149,14468.42925997149
598,0.0,0.0,1.0040150741833431,0.0,0.0,1.0,0.004015074183343126,14468.429259907429,14468.429259907429,14468.429259907429,14468.429259907429
599,0.0,0.0,1.0040116758690525,0.0,0.0,1.0,0.004011675869052489,14468.429259843422,14468.429259843422,14468.429259843422,14468.429259843422
600,0.0,0.0,1.0040082804310575,0.0,0.0,1.0,0.004008280431057498,14468.429259779477,14468.429259779477,14468.429259779477,14468.429259779477
601,0.0,0.0,1.0040048878669234,0.0,0.0,1.0,0.0040048878669234345,14468.42925971558,14468.42925971558,14468.42925971558,14468.42925971558
602,0.0,0.0,1.0040014981742182,0.0,0.0,1.0,0.004001498174218243,14468.429259651744,14468.429259651744,14468.429259651744,14468.429259651744
603,0.0,0.0,1.0039981113505114,0.0,0.0,1.0,0.003998111350511424,14468.429259587949,14468.429259587949,14468.429259587949,14468.429259587949
604,0.0,0.0,1.0039947273933747,0.0,0.0,1.0,0.003994727393374697,14468.429259524211,14468.429259524211,14468.429259524211,14468.429259524211
605,0.0,0.0,1.0039913463003818,0.0,0.0,1.0,0.003991346300381782,14468.429259460525,14468.429259460525,14468.429259460525,14468.429259460525
606,0.0,0.0,1.0039879680691084,0.0,0.0,1.0,0.003987968069108394,14468.429259396893,14468.429259396893,14468.429259396893,14468.429259396893
607,0.0,0.0,1.0039845926971327,0.0,0.0,1.0,0.003984592697132694,14468.429259333316,14468.429259333316,14468.429259333316,14468.429259333316
608,0.0,0.0,1.0039812201820346,0.0,0.0,1.0,0.003981220182034617,14468.429259269786,14468.429259269786,14468.429259269786,14468.429259269786
609,0.0,0.0,1.0039778505213959,0.0,0.0,1.0,0.003977850521395876,14468.429259206303,14468.429259206303,14468.429259206303,14468.429259206303
610,0.0,0.0,1.0039744837128006,0.0,0.0,1.0,0.003974483712800625,14468.429259142882,14468.429259142882,14468.429259142882,14468.429259142882
611,0.0,0.0,1.003971119753835,0.0,0.0,1.0,0.003971119753835017,14468.429259079508,14468.429259079508,14468.429259079508,14468.429259079508
612,0.0,0.0,1.003967758642087,0.0,0.0,1.0,0.003967758642086983,14468.429259016186,14468.429259016186,14468.429259016186,14468.429259016186
613,0.0,0.0,1.0039644003751467,0.0,0.0,1.0,0.0039644003751466705,14468.429258952918,14468.429258952918,14468.429258952918,14468.429258952918
614,0.0,0.0,1.003961044950606,0.0,0.0,1.0,0.0039610449506060075,14468.429258889704,14468.429258889704,14468.429258889704,14468.429258889704
615,0.0,0.0,1.0039576923660598,0.0,0.0,1.0,0.003957692366059806,14468.429258826556,14468.429258826556,14468.429258826556,14468.429258826556
616,0.0,0.0,1.003954342619104,0.0,0.0,1.0,0.00395434261910399,14468.429258763445,14468.429258763445,14468.429258763445,14468.429258763445
617,0.0,0.0,1.003950995707337,0.0,0.0,1.0,0.003950995707336924,14468.429258700387,14468.429258700387,14468.429258700387,14468.429258700387
618,0.0,0.0,1.0039476516283588,0.0,0.0,1.0,0.00394765162835875,14468.429258637385,14468.429258637385,14468.429258637385,14468.429258637385
619,0.0,0.0,1.003944310379772,0.0,0.0,1.0,0.0039443103797720536,14468.429258574437,14468.429258574437,14468.429258574437,14468.429258574437
620,0.0,0.0,1.003940971959181,0.0,0.0,1.0,0.003940971959180972,14468.42925851154,14468.42925851154,14468.42925851154,14468.42925851154
621,0.0,0.0,1.003937636364192,0.0,0.0,1.0,0.0039376363641920875,14468.429258448701,14468.429258448701,14468.429258448701,14468.429258448701
622,0.0,0.0,1.003934303592414,0.0,0.0,1.0,0.003934303592413979,14468.42925838591,14468.42925838591,14468.42925838591,14468.42925838591
623,0.0,0.0,1.0039309736414572,0.0,0.0,1.0,0.003930973641457225,14468.429258323169,14468.429258323169,14468.429258323169,14468.429258323169
624,0.0,0.0,1.003927646508934,0.0,0.0,1.0,0.003927646508933957,14468.429258260468,14468.429258260468,14468.429258260468,14468.429258260468
625,0.0,0.0,1.0039243221924592,0.0,0.0,1.0,0.003924322192459195,14468.42925819783,14468.42925819783,14468.42925819783,14468.42925819783
626,0.0,0.0,1.0039210006896488,0.0,0.0,1.0,0.003921000689648846,14468.429258135231,14468.429258135231,14468.429258135231,14468.429258135231
627,0.0,0.0,1.0039176819981215,0.0,0.0,1.0,0.0039176819981214805,14468.429258072694,14468.429258072694,14468.429258072694,14468.429258072694
628,0.0,0.0,1.003914366115498,0.0,0.0,1.0,0.0039143661154978915,14468.429258010216,14468.429258010216,14468.429258010216,14468.429258010216
629,0.0,0.0,1.0039110530394006,0.0,0.0,1.0,0.003911053039400647,14468.429257947791,14468.429257947791,14468.429257947791,14468.429257947791
630,0.0,0.0,1.0039077427674548,0.0,0.0,1.0,0.003907742767454758,14468.429257885415,14468.429257885415,14468.429257885415,14468.429257885415
631,0.0,0.0,1.0039044352972861,0.0,0.0,1.0,0.003904435297286124,14468.429257823074,14468.429257823074,14468.429257823074,14468.429257823074
632,0.0,0.0,1.0039011306265235,0.0,0.0,1.0,0.00390113062652353,14468.429257760796,14468.429257760796,14468.429257760796,14468.429257760796
633,0.0,0.0,1.0038978287527975,0.0,0.0,1.0,0.0038978287527975386,14468.429257698575,14468.429257698575,14468.429257698575,14468.429257698575
634,0.0,0.0,1.0038945296737412,0.0,0.0,1.0,0.003894529673741154,14468.42925763641,14468.42925763641,14468.42925763641,14468.42925763641
635,0.0,0.0,1.0038912333869885,0.0,0.0,1.0,0.0038912333869884908,14468.429257574284,14468.429257574284,14468.429257574284,14468.429257574284
636,0.0,0.0,1.0038879398901766,0.0,0.0,1.0,0.0038879398901765505,14468.429257512224,14468.429257512224,14468.429257512224,14468.429257512224
637,0.0,0.0,1.0038846491809439,0.0,0.0,1.0,0.0038846491809438888,14468.429257450203,14468.429257450203,14468.429257450203,14468.429257450203
638,0.0,0.0,1.003881361256931,0.0,0.0,1.0,0.0038813612569310596,14468.429257388234,14468.429257388234,14468.429257388234,14468.429257388234
639,0.0,0.0,1.0038780761157808,0.0,0.0,1.0,0.0038780761157808374,14468.429257326323,14468.429257326323,14468.429257326323,14468.429257326323
640,0.0,0.0,1.0038747937551378,0.0,0.0,1.0,0.003874793755137773,14468.429257264452,14468.429257264452,14468.429257264452,14468.429257264452
641,0.0,0.0,1.0038715141726484,0.0,0.0,1.0,0.003871514172648416,14468.429257202628,14468.429257202628,14468.429257202628,14468.429257202628
642,0.0,0.0,1.0038682373659613,0.0,0.0,1.0,0.0038682373659613134,14468.429257140866,14468.429257140866,14468.429257140866,14468.429257140866
643,0.0,0.0,1.003864963332727,0.0,0.0,1.0,0.0038649633327270116,14468.429257079155,14468.429257079155,14468.429257079155,14468.429257079155
644,0.0,0.0,1.003861692070598,0.0,0.0,1.0,0.003861692070598055,14468.429257017502,14468.429257017502,14468.429257017502,14468.429257017502
645,0.0,0.0,1.0038584235772292,0.0,0.0,1.0,0.0038584235772292086,14468.429256955897,14468.429256955897,14468.429256955897,14468.429256955897
646,0.0,0.0,1.0038551578502772,0.0,0.0,1.0,0.0038551578502772355,14468.429256894342,14468.429256894342,14468.429256894342,14468.429256894342
647,0.0,0.0,1.0038518948874002,0.0,0.0,1.0,0.0038518948874002312,14468.429256832827,14468.429256832827,14468.429256832827,14468.429256832827
648,0.0,0.0,1.0038486346862587,0.0,0.0,1.0,0.003848634686258734,14468.429256771375,14468.429256771375,14468.429256771375,14468.429256771375
649,0.0,0.0,1.0038453772445155,0.0,0.0,1.0,0.003845377244515502,14468.429256709973,14468.429256709973,14468.429256709973,14468.429256709973
650,0.0,0.0,1.003842122559835,0.0,0.0,1.0,0.0038421225598350706,14468.429256648622,14468.429256648622,14468.429256648622,14468.429256648622
651,0.0,0.0,1.0038388706298835,0.0,0.0,1.0,0.0038388706298835285,14468.429256587311,14468.429256587311,14468.429256587311,14468.429256587311
652,0.0,0.0,1.0038356214523294,0.0,0.0,1.0,0.0038356214523294074,14468.429256526062,14468.429256526062,14468.429256526062,14468.429256526062
653,0.0,0.0,1.0038323750248432,0.0,0.0,1.0,0.0038323750248432376,14468.429256464868,14468.429256464868,14468.429256464868,14468.429256464868
654,0.0,0.0,1.0038291313450973,0.0,0.0,1.0,0.0038291313450973252,14468.429256403717,14468.429256403717,14468.429256403717,14468.429256403717
655,0.0,0.0,1.0038258904107662,0.0,0.0,1.0,0.0038258904107661973,14468.429256342617,14468.429256342617,14468.429256342617,14468.429256342617
656,0.0,0.0,1.003822652219526,0.0,0.0,1.0,0.003822652219525935,14468.429256281564,14468.429256281564,14468.429256281564,14468.429256281564
657,0.0,0.0,1.0038194167690548,0.0,0.0,1.0,0.0038194167690548397,14468.429256220566,14468.429256220566,14468.429256220566,14468.429256220566
658,0.0,0.0,1.0038161840570332,0.0,0.0,1.0,0.0038161840570332117,14468.429256159623,14468.429256159623,14468.429256159623,14468.429256159623
659,0.0,0.0,1.0038129540811431,0.0,0.0,1.0,0.0038129540811431273,14468.429256098723,14468.429256098723,14468.429256098723,14468.429256098723
660,0.0,0.0,1.0038097268390689,0.0,0.0,1.0,0.003809726839068883,14468.429256037882,14468.429256037882,14468.429256037882,14468.429256037882
661,0.0,0.0,1.003806502328497,0.0,0.0,1.0,0.0038065023284969968,14468.429255977091,14468.429255977091,14468.429255977091,14468.429255977091
662,0.0,0.0,1.0038032805471147,0.0,0.0,1.0,0.0038032805471146514,14468.429255916333,14468.429255916333,14468.429255916333,14468.429255916333
663,0.0,0.0,1.0038000614926124,0.0,0.0,1.0,0.003800061492612361,14468.429255855648,14468.429255855648,14468.429255855648,14468.429255855648
664,0.0,0.0,1.0037968451626824,0.0,0.0,1.0,0.0037968451626824162,14468.429255795007,14468.429255795007,14468.429255795007,14468.429255795007
665,0.0,0.0,1.0037936315550182,0.0,0.0,1.0,0.0037936315550182176,14468.429255734409,14468.429255734409,14468.429255734409,14468.429255734409
666,0.0,0.0,1.0037904206673163,0.0,0.0,1.0,0.0037904206673162744,14468.429255673873,14468.429255673873,14468.429255673873,14468.429255673873
667,0.0,0.0,1.003787212497274,0.0,0.0,1.0,0.003787212497273984,14468.429255613373,14468.429255613373,14468.429255613373,14468.429255613373
668,0.0,0.0,1.0037840070425914,0.0,0.0,1.0,0.0037840070425914085,14468.429255552932,14468.429255552932,14468.429255552932,14468.429255552932
669,0.0,0.0,1.0037808043009702,0.0,0.0,1.0,0.003780804300970164,14468.429255492538,14468.429255492538,14468.429255492538,14468.429255492538
670,0.0,0.0,1.0037776042701136,0.0,0.0,1.0,0.0037776042701136436,14468.429255432191,14468.429255432191,14468.429255432191,14468.429255432191
671,0.0,0.0,1.003774406947728,0.0,0.0,1.0,0.003774406947727904,14468.42925537191,14468.42925537191,14468.42925537191,14468.42925537191
672,0.0,0.0,1.0037712123315206,0.0,0.0,1.0,0.003771212331520557,14468.429255311668,14468.429255311668,14468.429255311668,14468.429255311668
673,0.0,0.0,1.003768020419201,0.0,0.0,1.0,0.0037680204192009903,14468.42925525147,14468.42925525147,14468.42925525147,14468.42925525147
674,0.0,0.0,1.0037648312084808,0.0,0.0,1.0,0.003764831208480812,14468.429255191328,14468.429255191328,14468.429255191328,14468.429255191328
675,0.0,0.0,1.0037616446970732,0.0,0.0,1.0,0.0037616446970731854,14468.429255131228,14468.429255131228,14468.429255131228,14468.429255131228
676,0.0,0.0,1.0037584608826935,0.0,0.0,1.0,0.003758460882693493,14468.429255071187,14468.429255071187,14468.429255071187,14468.429255071187
677,0.0,0.0,1.0037552797630591,0.0,0.0,1.0,0.003755279763059116,14468.429255011193,14468.429255011193,14468.429255011193,14468.429255011193
678,0.0,0.0,1.003752101335889,0.0,0.0,1.0,0.003752101335888991,14468.429254951247,14468.429254951247,14468.429254951247,14468.429254951247
679,0.0,0.0,1.0037489255989047,0.0,0.0,1.0,0.0037489255989047177,14468.429254891358,14468.429254891358,14468.429254891358,14468.429254891358
680,0.0,0.0,1.003745752549829,0.0,0.0,1.0,0.0037457525498290067,14468.429254831506,14468.429254831506,14468.429254831506,14468.429254831506
681,0.0,0.0,1.0037425821863866,0.0,0.0,1.0,0.003742582186386567,14468.429254771709,14468.429254771709,14468.429254771709,14468.429254771709
682,0.0,0.0,1.0037394145063048,0.0,0.0,1.0,0.0037394145063047723,14468.429254711977,14468.429254711977,14468.429254711977,14468.429254711977
683,0.0,0.0,1.003736249507312,0.0,0.0,1.0,0.003736249507312106,14468.429254652281,14468.429254652281,14468.429254652281,14468.429254652281
684,0.0,0.0,1.0037330871871397,0.0,0.0,1.0,0.0037330871871397164,14468.429254592644,14468.429254592644,14468.429254592644,14468.429254592644
685,0.0,0.0,1.00372992754352,0.0,0.0,1.0,0.003729927543520084,14468.429254533046,14468.429254533046,14468.429254533046,14468.429254533046
686,0.0,0.0,1.003726770574188,0.0,0.0,1.0,0.00372677057418791,14468.4292544735,14468.4292544735,14468.4292544735,14468.4292544735
687,0.0,0.0,1.0037236162768797,0.0,0.0,1.0,0.003723616276879671,14468.429254414,14468.429254414,14468.429254414,14468.429254414
688,0.0,0.0,1.0037204646493336,0.0,0.0,1.0,0.0037204646493336213,14468.429254354549,14468.429254354549,14468.429254354549,14468.429254354549
689,0.0,0.0,1.0037173156892902,0.0,0.0,1.0,0.003717315689290235,14468.429254295152,14468.429254295152,14468.429254295152,14468.429254295152
690,0.0,0.0,1.0037141693944918,0.0,0.0,1.0,0.003714169394491762,14468.429254235805,14468.429254235805,14468.429254235805,14468.429254235805
691,0.0,0.0,1.0037110257626825,0.0,0.0,1.0,0.0037110257626824517,14468.429254176506,14468.429254176506,14468.429254176506,14468.429254176506
692,0.0,0.0,1.0037078847916083,0.0,0.0,1.0,0.003707884791608329,14468.42925411725,14468.42925411725,14468.42925411725,14468.42925411725
693,0.0,0.0,1.0037047464790172,0.0,0.0,1.0,0.0037047464790171958,14468.429254058046,14468.429254058046,14468.429254058046,14468.429254058046
694,0.0,0.0,1.003701610822659,0.0,0.0,1.0,0.003701610822659074,14468.429253998896,14468.429253998896,14468.429253998896,14468.429253998896
695,0.0,0.0,1.0036984778202858,0.0,0.0,1.0,0.0036984778202857616,14468.429253939797,14468.429253939797,14468.429253939797,14468.429253939797
