step,pos_x,pos_y,pos_z,target_x,target_y,target_z,error,action_0,action_1,action_2,action_3
598,-0.0015744757101741876,0.01192550118927665,1.0043082594653248,-0.3641605752528229,0.3391559181348086,1.0,0.48843319548892133,12818.749116980132,15192.628137119562,14333.428137119561,15396.349116980135
599,-0.01830829777576983,0.02720388906087514,1.0043193931055288,-0.3793698389480731,0.35101009077042283,1.0,0.4850098451950055,13574.311917887502,14433.511917887503,13574.311917887502,16151.911917887504
600,-0.03496010120944571,0.04247794248303169,1.0043326128090677,-0.3944772711563375,0.36248741235249177,1.0,0.4813288146646827,16153.51031488561,13575.910314885612,14435.11031488561,13575.910314885612
601,-0.05155728948212699,0.05770579465174082,1.004345095159034,-0.40947881669945413,0.3735755606121013,1.0,0.4773891583869263,15111.619522059871,14617.528635971437,15111.619522059871,12899.12863597144
602,-0.06813779262984342,0.0728950515618193,1.004357929303552,-0.42437044882164976,0.38426263110415704,1.0,0.47314951809691036,12716.16937802466,15293.769378024659,14434.569378024658,15293.769378024659
603,-0.08469374976734775,0.08806116791461364,1.00437237570708,-0.4391481702704083,0.3945371499882181,1.0,0.46859852909656535,13572.648139948113,14431.848139948113,13572.648139948113,16150.248139948115
604,-0.10121198498849997,0.10317128146869692,1.004386451931693,-0.45380801436942736,0.4043880863470308,1.0,0.46376153833285605,15784.756347222316,13943.901209335338,14803.101209335338,13207.156347222317
605,-0.11771066062260235,0.1181832897657016,1.0044013462160497,-0.4683460460833676,0.4138048640295315,1.0,0.45864655297511836,15209.15471119497,14349.954711194969,15384.779498603482,12807.179498603484
606,-0.13419429331027796,0.13309768428528476,1.00441655939469,-0.4827583630741021,0.42277737300559964,1.0,0.4532446787159287,13025.261633465092,14986.041188718464,14126.841188718463,15602.86163346509
607,-0.1506360483918356,0.14791521969692334,1.0044333098393035,-0.4970410967481884,0.43129598022037396,1.0,0.44757208044933683,13577.695415784066,14436.895415784064,13577.695415784066,16155.295415784065
608,-0.16702417654590945,0.16258642052488953,1.0044511515154726,-0.5111904132952975,0.43935153993648857,1.0,0.44166632494561564,15644.295393866552,14095.513494165723,14954.713494165724,13066.69539386655
609,-0.1833722133881809,0.1770520056789852,1.0044709136804861,-0.5252025147172832,0.4469354035531015,1.0,0.43555136599942124,15303.185716526932,14443.985716526931,15303.185716526932,12725.585716526934
610,-0.19967239009066656,0.19129968407138098,1.0044933727490606,-0.5390736398476639,0.45403942889120313,1.0,0.4292383629677792,13589.388690488504,14434.776690439612,13589.388690488504,16153.17669043961
611,-0.2159139618888636,0.20532305105541218,1.0045074306233561,-0.5528000653611924,0.4606559889352061,1.0,0.42273806643111733,13744.430037342085,14686.161724655205,14170.422114117519,15163.692259310446
612,-0.23211386137209017,0.21907508475145143,1.004518577296344,-0.5663781067732937,0.4667779800214593,1.0,0.41606457145443604,15313.464734709454,14454.264734709453,15313.464734709454,12735.864734709456
613,-0.24827148285211945,0.23251374658763704,1.0045292346861243,-0.5798041194290516,0.4723988294648699,1.0,0.4092422950643189,15715.560151491336,14047.391547365663,14742.233598931536,13302.318099925462
614,-0.2643647639552618,0.24564582355009298,1.004541112761848,-0.5930744994815298,0.4775125026154666,1.0,0.4022845619653703,13594.682425601357,14453.882425601358,13594.682425601357,16172.28242560136
615,-0.28039794935559736,0.25848432294241513,1.0045568091708355,-0.6061856848591137,0.4821135093373094,1.0,0.39518151034932153,12731.837919064354,15309.437919064352,14450.237919064355,15309.437919064352
616,-0.29638379245138086,0.27099324622742865,1.0045729190512995,-0.619134156221662,0.4861969099028067,1.0,0.38794500352730893,15309.222704625881,14450.02270462588,15309.222704625881,12731.622704625883
617,-0.31228936304673,0.28312901535515567,1.0045852974063203,-0.6319164379051733,0.4897583202960982,1.0,0.380628640009191,16124.755467292023,13637.694821710596,14406.355467292022,13637.694821710596
618,-0.3280771908145653,0.2948961377752447,1.004595059044522,-0.64452909885473,0.4927939169198168,1.0,0.3732645920258674,13594.452390827199,14453.6523908272,13594.452390827199,16172.0523908272
619,-0.34376194989971826,0.30630735707315737,1.0046038771301014,-0.6569687535454748,0.49530044070017504,1.0,0.365838876000719,12801.585948638727,15379.185948638726,14387.18468050371,15246.38468050371
620,-0.3593697500086343,0.3173301554554701,1.004609636708344,-0.6692320628913654,0.4972752005859694,1.0,0.35835195124714453,15301.444518331875,14466.80618596675,15301.444518331875,12748.406185966749
621,-0.37488068965185706,0.32792871354726333,1.0046074893215478,-0.6813157351414572,0.4987160764377425,1.0,0.35084467985868856,16036.916544811273,13735.327269695452,14318.516544811275,13735.327269695452
622,-0.3902696029904125,0.33811536373435985,1.0046015627584082,-0.6932165267634829,0.49962152130400445,1.0,0.3433398490363403,13602.94848937629,14462.148489376286,13602.94848937629,16180.548489376288
623,-0.405563154467234,0.3479108160071393,1.0045966748154036,-0.7049312433144919,0.49999056308207007,1.0,0.3358133879251885,12781.073426135797,15358.673426135796,14423.597212282919,15282.79721228292
624,-0.4207996651525423,0.3572890993575953,1.0045903425493334,-0.7164567402983143,0.4998228055617263,1.0,0.3282530041488706,15319.343234669737,14460.143234669737,15319.343234669737,12741.743234669739
625,-0.4359709501037007,0.3662185987304576,1.004578443713099,-0.7277899240096127,0.4991184288506109,1.0,0.3206893208766064,16026.12965222045,13756.259463804228,14615.459463804229,13448.529652220448
626,-0.45105539313667736,0.37471542884382636,1.0045647845895853,-0.7389277523642991,0.49787818918084564,1.0,0.3131459691572929,13607.336342299252,14466.536342299252,13607.336342299252,16184.936342299254
627,-0.46607284918671904,0.3828037253108578,1.0045526410040604,-0.749867235716108,0.4961034180971308,1.0,0.30560890162292054,12828.809751730278,15406.40975173028,14383.157236193281,15242.357236193282
628,-0.48105333509223586,0.39046314445321645,1.0045395508497545,-0.7606054376590758,0.4937960210271747,1.0,0.29807326104920484,15322.691564731747,14463.491564731747,15322.691564731747,12745.091564731749
629,-0.4959801671093569,0.3976709508552693,1.004522621593726,-0.7711394758157487,0.49095847523598884,1.0,0.2905781503811717,16012.75277377661,13778.42944025734,14637.62944025734,13435.152773776608
630,-0.510822453048871,0.4044524763117853,1.0045070122769122,-0.7814665226108682,0.4875938271662518,1.0,0.28316251476960885,13612.33425631281,14471.53425631281,13612.33425631281,16189.934256312812
631,-0.5255895522722464,0.4108404338157257,1.0044971473491804,-0.7915838060303656,0.48370568916758866,1.0,0.27583058714383213,12750.317526686016,15327.917526686015,14468.717526686014,15327.917526686015
632,-0.5403010099390031,0.41681858866629634,1.0044898448593451,-0.8014886103654293,0.47929823561828494,1.0,0.2685941689736034,15324.683162184829,14465.483162184828,15324.683162184829,12747.083162184827
633,-0.5549305761958222,0.4223628640716997,1.0044826893152972,-0.811178276941461,0.47437619844359685,1.0,0.2615116930338044,16184.022050944823,13612.296130692725,14471.496130692725,13606.42205094482
634,-0.5694468326239447,0.42749768811279315,1.0044775585833636,-0.8206502048317268,0.46894486203546587,1.0,0.25463906017263976,13415.736988414053,14667.8066893955,13808.6066893955,15993.336988414056
635,-0.5838594616015588,0.4322557681407656,1.0044783060127258,-0.8299018515555064,0.46301005757909497,1.0,0.2479974580471554,12751.601252628483,15329.201252628482,14470.00125262848,15329.201252628482
636,-0.5981757367895804,0.43662152713983404,1.0044835766493379,-0.8389307337605506,0.45657815679247965,1.0,0.24162230462677745,15327.04497908018,14467.844979080179,15327.04497908018,12749.444979080181
637,-0.6123556790500001,0.4405721808682145,1.0044910948434727,-0.8477344278896712,0.4496560650856094,1.0,0.2355967790329424,16190.100737231667,13612.500737231665,14471.700737231666,13612.500737231665
638,-0.6263551608621051,0.4441334300436289,1.0045032748905776,-0.8563105708312725,0.44225121414669516,1.0,0.2300072016166247,13614.187978626138,14473.387978626139,13614.187978626138,16191.78797862614
639,-0.6401824051208219,0.4473384953531645,1.0045222058098529,-0.8646568605536745,0.4343715539633599,1.0,0.2248941374430846,12750.93205601988,15328.532056019878,14469.332056019877,15328.532056019878
640,-0.6538566949218325,0.4501713031966286,1.0045455801233074,-0.8727710567230246,0.4260255442873869,1.0,0.2202888507727612,15326.927047209181,14467.72704720918,15326.927047209181,12749.327047209183
641,-0.6673514419745644,0.4526081590484448,1.004570208133168,-0.8806509813046519,0.41722214555217296,1.0,0.21626315042550906,16095.530686625767,13517.930686625768,14565.015029548784,13705.815029548783
642,-0.6806354463930481,0.45466866832929315,1.0045973311900835,-0.8882945191477077,0.4079708092526314,1.0,0.2128946124112588,13542.536578931926,14542.801660057365,13683.601660057364,16120.136578931928
643,-0.6937255072811849,0.4563735148339506,1.004629412367275,-0.895699618552913,0.39828146779789686,1.0,0.21021336544499208,12750.884726691584,15328.484726691586,14469.284726691585,15328.484726691586
644,-0.7066443010682262,0.45769370365877843,1.0046646445368568,-0.9028642918232882,0.3881645238476951,1.0,0.2082266806290054,15328.92987935189,14469.72987935189,15328.92987935189,12751.329879351892
645,-0.7193678253219806,0.45859309450748326,1.0047002247205556,-0.9097866157976892,0.3776308391438602,1.0,0.2069693085271824,16175.969006948268,13632.093137730983,14491.293137730983,13598.369006948265
646,-0.7318668808494581,0.4590842607999441,1.0047361288366812,-0.9164647323670332,0.36669172284895574,1.0,0.20648287766855436,13473.671934730988,14617.189000298265,13757.989000298265,16051.27193473099
647,-0.7441556440302308,0.45918738023136035,1.0047749549397833,-0.9228968489730556,0.35535891940454767,1.0,0.2067645226259931,12755.040833647789,15332.640833647787,14473.440833647786,15332.640833647787
648,-0.7562489594300971,0.4588739300389131,1.0048156350379378,-0.929081239089471,0.3436445959221532,1.0,0.20777869639129648,15334.38511386708,14475.185113867083,15334.38511386708,12756.785113867081
649,-0.7681145048637005,0.45810854699763504,1.0048550337171354,-0.9350162426854146,0.331561329120398,1.0,0.20950885373361106,16179.995251431803,13602.3952514318,14499.063407630318,13639.863407630317
650,-0.7797161760223751,0.45690351200960805,1.0048938743090474,-0.9407002666710328,0.31912209182241114,1.0,0.21195175676679096,13621.567126860708,14480.767126860708,13621.567126860708,16199.16712686071
651,-0.7910703890199638,0.4552768739612542,1.0049341258113873,-0.9461317853251034,0.30634023902795976,1.0,0.21505930216309077,12759.728112741846,15337.328112741845,14478.128112741844,15337.328112741845
652,-0.8022041067809986,0.45319705248461045,1.0049738260127712,-0.9513093407045732,0.2932294935752728,1.0,0.2187389531656893,15339.115712792434,14479.915712792434,15339.115712792434,12761.515712792436
653,-0.813097936326291,0.45062549590302686,1.0050093039429167,-0.9562315430359036,0.27980393140793997,1.0,0.22291776374314298,16171.14234661432,13656.790618608084,14515.990618608084,13593.542346614318
654,-0.8237268251172637,0.4475723372071549,1.0050409073250457,-0.9608970710881191,0.26607796646271054,1.0,0.2275550345263459,13545.883734205163,14565.099681409014,13705.899681409013,16123.483734205165
655,-0.8341116578308306,0.4440548941830808,1.0050717147035948,-0.9653046725274536,0.252066335194423,1.0,0.23258748069869176,12765.02409120413,15342.624091204132,14483.424091204131,15342.624091204132
656,-0.8442780247972944,0.4400414817215409,1.0050997180667505,-0.9694531642535065,0.2377840807546667,1.0,0.2379135954671725,15343.413539345209,14484.213539345208,15343.413539345209,12765.813539345207
657,-0.8542046353742165,0.4354936503070694,1.0051206213982748,-0.9733414327168123,0.22324653684117465,1.0,0.24345150321811443,16206.490333914797,13628.890333914798,14488.090333914795,13628.890333914798
658,-0.8638663042502183,0.43042172745802987,1.0051346544785396,-0.9769684342177436,0.20846931123527393,1.0,0.24916125611122705,13532.721438825767,14586.600989608196,13727.400989608199,16110.321438825766
659,-0.8732850788170079,0.4248433420226006,1.005144721022586,-0.9803331951866644,0.1934682690450738,1.0,0.2549905719199194,12794.717577487689,15321.96994187007,14513.117577487687,15321.96994187007
660,-0.882486653148627,0.41872717534424375,1.005148388898491,-0.9834348124452577,0.1782595156723895,1.0,0.26084810162561417,15346.563295537137,14487.363295537136,15346.563295537137,12768.963295537138
661,-0.8914496072572867,0.4120352178150363,1.0051404121712584,-0.9862724534489579,0.16285937952168428,1.0,0.26665782266112964,16189.25614276161,13650.120179539052,14509.320179539052,13611.656142761607
662,-0.9001476148267468,0.40477796546307493,1.0051219241807954,-0.9888453565104272,0.14728439446957461,1.0,0.2723902762399633,13577.578254578912,14549.68534927308,13690.48534927308,16155.17825457891
663,-0.9086025941079349,0.3969740485360518,1.0050951800815768,-0.9911528310040072,0.13155128211376033,1.0,0.2780103368706344,13030.590855531209,15608.190855531211,14234.547591438815,15093.747591438812
664,-0.916842241364367,0.38860706518549615,1.0050594956133299,-0.9931942575511001,0.11567693382039682,1.0,0.2834538507034449,15349.566438043734,14490.366438043733,15349.566438043734,12771.966438043732
665,-0.9248466373896181,0.37967166875886343,1.005013458850171,-0.9949690881864239,0.09967839258920232,1.0,0.2886841311461594,16090.072448209808,13753.303090706482,14612.503090706483,13512.472448209806
666,-0.9325852351737633,0.3702125048040395,1.0049633822089186,-0.9964768465050984,0.08357283475577536,1.0,0.29371597438144886,13647.188347579995,14487.603806052739,13647.188347579995,16206.00380605274
667,-0.9400714317544265,0.360280900397445,1.0049159262151504,-0.9977171277905227,0.06737755155076049,1.0,0.29856249658595996,12812.512421049483,15314.395483183522,14530.912421049481,15314.395483183522
668,-0.9473284052716985,0.3498788854591322,1.004869579348031,-0.9986895991230109,0.05110993053565345,1.0,0.3031906553027757,15345.547866596648,14486.347866596647,15345.547866596648,12767.947866596649
669,-0.954333405033395,0.33900146003750975,1.0048208427152174,-0.9993939994691556,0.03478743693518366,1.0,0.3075709179156761,16203.364233507167,13625.764233507165,14484.964233507166,13625.764233507165
670,-0.9610595703948399,0.3276920559496498,1.0047723695830837,-0.9998301397518944,0.018427594886324845,1.0,0.31172173398160186,13544.483919366434,14570.422794741662,13711.222794741665,16122.083919366429
671,-0.9675275000497621,0.31600131973993906,1.0047298264325801,-0.9999979029012629,0.0020479686240475643,1.0,0.3156634362676795,12764.945921244693,15342.545921244691,14483.34592124469,15342.545921244691
672,-0.9737628355278855,0.30393108287328197,1.0046914472315605,-0.9998972438858189,-0.01433385637596944,1.0,0.3193706131325727,15334.195815545143,14474.995815545142,15334.195815545143,12756.595815545144
673,-0.9797448030346642,0.2914761583394957,1.004652695094159,-0.99952818972473,-0.030700292277441105,1.0,0.3228168138320794,16163.455153301453,13642.725376076767,14501.925376076768,13585.855153301454
674,-0.9854465873615748,0.278679611939421,1.0046152819593663,-0.9988908394805208,-0.047033767766112365,1.0,0.3260233955743102,13489.560306214054,14603.910564397505,13744.710564397505,16067.160306214057
675,-0.9908842231314109,0.2655919180785083,1.004584444732403,-0.9979853642324822,-0.06331674691464896,1.0,0.32901725372086904,12755.277202692687,15332.877202692689,14473.677202692688,15332.877202692689
676,-0.9960756977177098,0.25221494187808274,1.0045587613819555,-0.9968120070307501,-0.07953174800953622,1.0,0.3317788279986143,15325.262707961578,14466.062707961577,15325.262707961578,12747.662707961576
677,-1.0009925060265585,0.23854346159001275,1.0045338580391157,-0.9953710828310656,-0.09566136231978,1.0,0.3342828451955578,16183.341216803667,13605.741216803664,14464.941216803665,13605.741216803664
678,-1.0056018969571126,0.22462051875130912,1.0045111521532784,-0.9936629784102325,-0.111688272787252,1.0,0.33655087510797893,13608.570634696764,14467.770634696764,13608.570634696764,16186.170634696766
679,-1.0099229976921211,0.21049644177189383,1.0044943945697447,-0.9916881522622987,-0.1275952726186066,1.0,0.33861293021664984,12746.23357460491,15323.833574604912,14464.633574604912,15323.833574604912
680,-1.0139861085652526,0.196172295181716,1.0044822888301757,-0.9894471344754857,-0.14336528375881333,1.0,0.3404526687739891,15316.77177921895,14457.57177921895,15316.77177921895,12739.171779218952
681,-1.0177758191916202,0.18164161795017505,1.0044705975357142,-0.9869405265899004,-0.15898137522649114,1.0,0.34204506281013797,16098.587624016767,13672.931772037133,14532.131772037133,13520.987624016769
682,-1.0212676140872154,0.1669460446575517,1.0044595461718784,-0.9841690014360693,-0.1744267812913155,1.0,0.3434117075887403,13461.72737094447,14598.285523173741,13739.08552317374,16039.32737094447
683,-1.0244756522040441,0.15213490090773465,1.0044532519419724,-0.9811333029543337,-0.18968491947403632,1.0,0.3445855195697705,12740.040353005901,15317.640353005903,14458.440353005903,15317.640353005903
684,-1.027415308137719,0.13720888175006102,1.0044512856917687,-0.977834245995161,-0.20473940834972684,1.0,0.34555278724047744,15312.11431348341,14452.914313483408,15312.11431348341,12734.51431348341
685,-1.03005562303937,0.12216119257192269,1.0044497601683242,-0.9742727161004189,-0.21957408513520232,1.0,0.34628677869892915,16170.613849053138,13593.013849053139,14452.213849053136,13593.013849053139
686,-1.032361040803155,0.10703333850298556,1.0044478814282682,-0.9704496692656761,-0.23417302304168358,1.0,0.34680626109313994,13595.436612314214,14454.636612314214,13595.436612314214,16173.036612314216
687,-1.0343476277113581,0.09187455236811605,1.0044479512626199,-0.9663661316835926,-0.24852054837409476,1.0,0.3471456361268388,12735.149696944824,15312.749696944822,14453.549696944821,15312.749696944822
688,-1.036042966833485,0.07668484614208698,1.0044503323377243,-0.9620231994684656,-0.26260125735864137,1.0,0.34729496317596475,15308.96719066536,14449.76719066536,15308.96719066536,12731.367190665362
689,-1.0374293565998538,0.06145627518800071,1.0044523821718314,-0.957422038362006,-0.2764000326805953,1.0,0.34722885744882415,16167.16682685079,13589.566826850787,14448.766826850788,13589.566826850787
690,-1.0384842742058324,0.04622924653931473,1.0044530048583669,-0.9525638834204281,-0.28990205971452565,1.0,0.34696743053044365,13591.023937192396,14450.223937192397,13591.023937192396,16168.623937192398
691,-1.039236682447567,0.031052397026977974,1.004454319348685,-0.9474500386829335,-0.30309284242955736,1.0,0.3465511073217068,12730.961596270576,15308.561596270578,14449.361596270577,15308.561596270578
692,-1.0397272030552025,0.015925227566075,1.004457842835157,-0.9420818768216764,-0.31595821895258647,1.0,0.34597847356605865,15305.777885898155,14446.577885898154,15305.777885898155,12728.177885898156
693,-1.0399510559547298,0.0008384379657289402,1.0044558613478287,-0.936460838773306,-0.32848437677273656,1.0,0.3452297728468317,15667.253901368298,13862.271107548757,14489.334865972094,13764.234260802674
694,-1.039888128010816,-0.014175789934284847,1.0044503555487443,-0.9305884333521872,-0.34065786757072847,1.0,0.3443207457223403,13476.588131888242,14570.948676362761,13711.74867636276,16054.18813188824
695,-1.039551699987681,-0.029085222502597704,1.0044474371410164,-0.9244662368454026,-0.35246562165724515,1.0,0.34327733114963344,12732.896965737764,15310.496965737762,14451.296965737762,15310.496965737762
696,-1.0389577335137774,-0.04390732172384134,1.0044477307102477,-0.918095892589637,-0.3638949620048062,1.0,0.34208106763254714,15308.06006520626,14448.86006520626,15308.06006520626,12730.460065206262
697,-1.0380758376370416,-0.058667316194333345,1.0044487182664732,-0.9114791105300732,-0.37493361785805324,1.0,0.34069179029800195,16166.528754800907,13588.928754800905,14448.128754800906,13588.928754800905
698,-1.036871114912973,-0.07334189978636461,1.0044475016408223,-0.9046176667613992,-0.3855697379078742,1.0,0.33911204301360004,13589.224070344902,14448.424070344903,13589.224070344902,16166.824070344905
699,-1.0353607428672664,-0.087899968005255,1.0044420890554508,-0.8975134030510687,-0.3957919030151827,1.0,0.33737081215442505,12880.996859658095,15157.53461368904,14599.396859658096,15157.53461368904
700,-1.033572494633134,-0.10235978216678825,1.0044367319488294,-0.890168226344925,-0.40558913847072936,1.0,0.3354586580760211,15310.669679808656,14451.469679808655,15310.669679808656,12733.069679808657
701,-1.031488331939669,-0.11674754374323432,1.004432428742359,-0.8825841082553338,-0.4149509257777531,1.0,0.3333427235030274,16167.946258323398,13590.346258323396,14449.546258323397,13590.346258323396
702,-1.0290861238819937,-0.131041043668629,1.0044269136287836,-0.8747630845319613,-0.42386721394483545,1.0,0.331032270386345,13590.829563286385,14450.029563286385,13590.829563286385,16168.429563286387
703,-1.0263955535493219,-0.14521021514955987,1.0044220161354591,-0.8667072545153295,-0.43232843027683715,1.0,0.32856776551108224,12732.351377948828,15309.951377948826,14450.751377948825,15309.951377948826
704,-1.0234574205496658,-0.1592742362312831,1.004420113860961,-0.8584187805733048,-0.4403254906523254,1.0,0.32595566831002065,15307.65995361928,14448.45995361928,15307.65995361928,12730.059953619282
705,-1.020266976148727,-0.1732601190598773,1.0044201421450458,-0.8498998875206704,-0.4478498092764564,1.0,0.323177939404006,16164.890663571266,13587.290663571264,14446.490663571265,13587.290663571264
706,-1.0168137757778541,-0.1871463324976268,1.0044189660630063,-0.8411528620219374,-0.45489330789884486,1.0,0.32025728207041615,13143.286052993433,14894.023639612104,14034.823639612103,15720.886052993432
707,-1.0131144357253588,-0.20090150473776489,1.004418215507617,-0.8321800519775508,-0.4614484244865277,1.0,0.31724039660963577,12842.892104679653,15420.492104679652,14341.778501227614,15200.978501227612
708,-1.009167801406674,-0.21453537784096033,1.004418491899914,-0.8229838658936572,-0.4675081213427069,1.0,0.31413244001310225,15962.245486111337,13797.180125704901,14656.380125704902,13384.645486111334
709,-1.0049592461624872,-0.22805534045720632,1.0044194228748968,-0.8135667722356086,-0.47306589266255167,1.0,0.3109353326117287,16075.950512170992,13685.521644132037,14544.721644132038,13498.35051217099
710,-1.0005066237505258,-0.24141677369932626,1.0044238819169784,-0.8039312987653741,-0.4781157715179515,1.0,0.3077139007139179,12737.018148678624,15314.618148678623,14455.418148678622,15314.618148678623
711,-0.9958304162657384,-0.2545641610086151,1.0044329119844655,-0.7940800318630232,-0.48265233626372694,1.0,0.30454405922052064,12738.2626241271,15315.862624127101,14456.6626241271,15315.862624127101
712,-0.9909051926863791,-0.26748773446074725,1.0044445943803926,-0.7840156158324917,-0.48667071635840586,1.0,0.30143694362757883,16174.355511633057,13596.755511633055,14455.955511633056,13596.755511633055
713,-0.985701296103609,-0.2801819032556936,1.0044569116541786,-0.7737407521917811,-0.4901665975933323,1.0,0.29839689692247584,16175.310003217703,13597.7100032177,14456.910003217701,13597.7100032177
714,-0.9802408918381826,-0.2925884350716654,1.0044698232888163,-0.7632581989478191,-0.49313622672447893,1.0,0.2955010745682787,12743.550584660032,15321.150584660034,14461.950584660033,15321.150584660034
715,-0.9745564038403234,-0.30463756317212826,1.0044823171833204,-0.7525707698561386,-0.49557641550200354,1.0,0.29284015809267394,12745.997643235241,15323.59764323524,14464.39764323524,15323.59764323524
716,-0.9686351226410314,-0.3163071833371722,1.004490311907126,-0.7416813336656111,-0.4974845440932119,1.0,0.2904366045832499,15726.489210408377,13195.451170822827,14877.851705797442,14065.213666211894
717,-0.9624587018866889,-0.3276037796192138,1.004489984078616,-0.7305928133483998,-0.49885856389526134,1.0,0.2882883129128063,15798.085038940542,14002.235157620064,14244.936713425439,13836.983483135165
718,-0.9560534864971068,-0.33851088582204475,1.004488673921692,-0.719308185315377,-0.4996969997345778,1.0,0.28644275020224774,12759.024764543261,15336.62476454326,14477.424764543259,15336.62476454326
719,-0.9494505606365085,-0.34900496234412504,1.0044888588824514,-0.7078304786171796,-0.49999895145063145,1.0,0.28495543271780155,12853.313501082837,15265.533495589458,14543.547551995121,15237.367546501744
720,-0.9426350418475408,-0.35910810132213106,1.0044920722384665,-0.6961627741311462,-0.499764094862365,1.0,0.2838183679486724,16194.383411938961,13616.783411938963,14475.98341193896,13616.783411938963
721,-0.9355867054901065,-0.3688459070715574,1.0044986114342027,-0.6843082037343424,-0.49899268211624104,1.0,0.283018207901875,16030.051277549697,13776.382281547576,14635.582281547577,13452.451277549699
722,-0.9283285746738363,-0.3781916754668246,1.004507504200487,-0.6722699494628913,-0.49768554141553284,1.0,0.2826041774963783,12756.076689200549,15333.676689200547,14474.476689200546,15333.676689200547
723,-0.9208833245043669,-0.3871078207604383,1.0045173484508183,-0.6600512426578402,-0.49584407613114945,1.0,0.2826258208116587,12755.773853567407,15333.37385356741,14474.173853567409,15333.37385356741
724,-0.9132269116236427,-0.3956025007206225,1.0045281169793465,-0.6476553630977991,-0.49347026329495053,1.0,0.2830668652122642,16194.09643610617,13616.496436106168,14475.69643610617,13616.496436106168
725,-0.9053308456506217,-0.4036879541910945,1.0045399025905446,-0.6350856381185706,-0.49056665147716705,1.0,0.28390313656544564,16194.595014523951,13616.995014523953,14476.19501452395,13616.995014523953
726,-0.8972191814545472,-0.4113239527898415,1.0045502663491381,-0.6223454417200214,-0.4871363580502093,1.0,0.2851732780448655,12758.468371997664,15336.068371997662,14476.868371997662,15336.068371997662
727,-0.8889267380747393,-0.41845875113667796,1.0045557086706105,-0.6094381936604222,-0.48318306584179666,1.0,0.2869213095159933,12759.280342673075,15336.880342673074,14477.680342673077,15336.880342673074
728,-0.8804424221579076,-0.4250869530145571,1.0045544629468195,-0.5963673585385015,-0.4787110191810028,1.0,0.2891278702846318,15933.072885117555,13486.527657273364,14749.286102225407,13759.031330069596
729,-0.8717453111970108,-0.43121926852543113,1.0045467222316864,-0.5831364448634795,-0.4737250193414671,1.0,0.29175758646830974,15724.77090927216,13803.512763990082,14967.407331168422,13451.865476450505
730,-0.8628427551031038,-0.4368372119647759,1.0045355493760557,-0.569749004113292,-0.4682304193866528,1.0,0.2948051077401025,12771.613697000132,15349.21369700013,14490.01369700013,15349.21369700013
731,-0.8537300142844102,-0.4419249158485878,1.0045203471848676,-0.5562086297813053,-0.4622331184227014,1.0,0.2982479352268971,12972.572683764443,15149.531979391857,14290.331979391856,15550.172683764442
732,-0.844365152603283,-0.44651392933344747,1.0045046855342237,-0.5425189564117289,-0.45573955526503634,1.0,0.3020207451830123,16213.733761263189,13636.133761263187,14495.333761263188,13636.133761263187
733,-0.8347155610800214,-0.45064057855887035,1.0044920273839473,-0.5286836586240334,-0.44875670152553454,1.0,0.3060706660618201,16211.95761381587,13634.357613815871,14493.557613815869,13634.357613815871
734,-0.8248029831185117,-0.4542887377780435,1.0044805766273672,-0.5147064501265884,-0.4412920541276675,1.0,0.3104011100599233,12772.56042085561,15350.16042085561,14490.960420855608,15350.16042085561
735,-0.8146601965852968,-0.4574305607058666,1.0044679730406316,-0.5005910827198231,-0.43335362725766485,1.0,0.31502233221091613,12771.120170292237,15348.72017029224,14489.520170292239,15348.72017029224
736,-0.804274317147691,-0.4600839615549371,1.004455492290147,-0.48634134528916106,-0.4249499437603348,1.0,0.3198993985813912,16209.102912254024,13631.502912254022,14490.702912254023,13631.502912254022
737,-0.7936277657490907,-0.4622716762042566,1.0044401080524024,-0.4719610627879944,-0.4160900259887756,1.0,0.3249952725348543,15914.938317644966,13923.819752926385,14439.68618517348,13680.671885397871
738,-0.7827478027329912,-0.4639633889766801,1.0044222393417608,-0.45745409521097585,-0.40678338611780496,1.0,0.3303106190862704,12774.43158627683,15352.031586276833,14492.831586276832,15352.031586276833
739,-0.7716637089964781,-0.4651179300851241,1.0044013873905993,-0.4428243365579134,-0.39704001593151284,1.0,0.33584119382865707,12772.365946267393,15349.965946267395,14490.765946267395,15349.965946267395
740,-0.7603585774676973,-0.46574104977732317,1.0043765013430268,-0.42807571378852916,-0.38687037609589126,1.0,0.3415430257314546,16092.256978166915,13514.656978166917,14612.32109032241,13753.12109032241
741,-0.7488106316995731,-0.4658502202467227,1.0043478570646343,-0.4132121857683784,-0.37628538492806946,1.0,0.34737167486446696,15933.796991509182,13356.19699150918,14773.79705828028,13914.59705828028
742,-0.7370490793068086,-0.46543343706985624,1.0043172490922774,-0.3982377422061977,-0.36529640667420066,1.0,0.35332589155634925,12776.190443380907,15353.790443380905,14494.590443380905,15353.790443380905
743,-0.7251132500976366,-0.46448717411411383,1.0042861205776628,-0.3831564025829723,-0.35391523930859065,1.0,0.359414814884432,12840.667436118616,15418.267436118615,14426.355670293113,15285.555670293114
744,-0.7129964614337496,-0.46305218645000723,1.004259190266454,-0.36797221507302,-0.342154101867172,1.0,0.3656175845529228,16212.568544691032,13634.96854469103,14494.16854469103,13634.96854469103
