step,pos_x,pos_y,pos_z,target_x,target_y,target_z,error,action_0,action_1,action_2,action_3
502,1.065718055428158,-0.3042761842456207,0.009642226914987975,1.4352767092723009,0.43586783297288023,1.0,1.2904244586822353,9440.3,9440.3,9440.3,9440.3
503,1.06484630095767,-0.3043849948208719,0.009740941006870547,1.4294422064943717,0.454637194136712,1.0,1.299868401639969,9440.3,9440.3,9440.3,9440.3
504,1.0656712894232214,-0.30468176379411777,0.009766349729527493,1.4233622650963047,0.47332849301506974,1.0,1.3091239345097334,9440.3,9440.3,9440.3,9440.3
505,1.0650812603187305,-0.30402630680006504,0.009743341195984757,1.4170379290184716,0.49193852026756446,1.0,1.3183481152096028,9440.3,9440.3,9440.3,9440.3
506,1.0653024427249276,-0.3048697540211232,0.00968935037541575,1.4104702841643895,0.5104640805083418,1.0,1.3283919915643743,9440.3,9440.3,9440.3,9440.3
507,1.0655100888032323,-0.30399315776382085,0.00959534462435453,1.40366045821427,0.5289019928547304,1.0,1.3375206112978115,9440.3,9440.3,9440.3,9440.3
508,1.0649054581583832,-0.30467300748495374,0.009620340942918188,1.3966096204313954,0.5472490914734115,1.0,1.3478318823343247,9440.3,9440.3,9440.3,9440.3
509,1.06573569474551,-0.30436609727141567,0.009759521920155816,1.3893189814613496,0.5655022261239989,1.0,1.3571857823880904,9440.3,9440.3,9440.3,9440.3
510,1.064871346269517,-0.304244954035634,0.00982252221051403,1.381789793124152,0.5836582626999406,1.0,1.3672091507036086,9440.3,9440.3,9440.3,9440.3
511,1.0655866009393562,-0.3047364298895043,0.009789911644749042,1.3740233481993112,0.6017140837666628,1.0,1.3774257801596224,9440.3,9440.3,9440.3,9440.3
512,1.065178631728866,-0.30396678131485616,0.009677653185874008,1.3660209802038588,0.6196665890968217,1.0,1.3872069319944385,9440.3,9440.3,9440.3,9440.3
513,1.0651660171305553,-0.30487040909697233,0.009530245001347838,1.3577840631633753,0.6375126962026366,1.0,1.398120729259562,9440.3,9440.3,9440.3,9440.3
514,1.0656046648384419,-0.304055007333896,0.009563996516941755,1.3493140113760702,0.6552493408651536,1.0,1.4077355230233781,9440.3,9440.3,9440.3,9440.3
515,1.064857371863337,-0.3045387147403241,0.009774683792941278,1.3406122791699429,0.6728734776603778,1.0,1.4184222007620266,9440.3,9440.3,9440.3,9440.3
516,1.0657152758845971,-0.30447134327935915,0.009905932551659098,1.3316803606530678,0.6903820804821887,1.0,1.4285506723537578,9440.3,9440.3,9440.3,9440.3
517,1.0649142044031374,-0.3041621550653315,0.009864304439215313,1.3225197894570588,0.7077721430619157,1.0,1.4390067257663866,9440.3,9440.3,9440.3,9440.3
518,1.0655038305747804,-0.3047607913494265,0.009696427563094873,1.3131321384737349,0.7250406794845348,1.0,1.450004142678905,9440.3,9440.3,9440.3,9440.3
519,1.0651743295425729,-0.3039894483664092,0.009543243768026528,1.3035190195850554,0.7421847247013481,1.0,1.460237370303546,9440.3,9440.3,9440.3,9440.3
520,1.0652390995887682,-0.3048255432234837,0.00940922624309215,1.2936820833863538,0.7592013350390946,1.0,1.4716009906098395,9440.3,9440.3,9440.3,9440.3
521,1.0654825328946984,-0.30400373365139255,0.00934155541989391,1.2836230189029265,0.7760875887053841,1.0,1.4817512240872932,9440.3,9440.3,9440.3,9440.3
522,1.0649693193495546,-0.3046701492515837,0.00935542118334413,1.2733435533000248,0.7928405862903758,1.0,1.49309286969804,9440.3,9440.3,9440.3,9440.3
523,1.0657060139722003,-0.3042501668389237,0.009359888774400969,1.2628454515862944,0.8094574512646162,1.0,1.503521348851997,9440.3,9440.3,9440.3,9440.3
524,1.0648550661930634,-0.3043173115643923,0.009398552827549636,1.2521305163107184,0.8259353304729458,1.0,1.5145409721065015,9440.3,9440.3,9440.3,9440.3
525,1.0656501779345546,-0.30455746772286424,0.009406013496862221,1.2412005872531218,0.8422713946243846,1.0,1.5255526316128134,9440.3,9440.3,9440.3,9440.3
526,1.0649999906523961,-0.3040108669247503,0.009444508563907291,1.2300575411082688,0.8584628387779402,1.0,1.5361605687644886,9440.3,9440.3,9440.3,9440.3
527,1.0653667454585192,-0.30477160653428464,0.009472991677575773,1.2187032911636364,0.8745068828242126,1.0,1.5476929947275102,9440.3,9440.3,9440.3,9440.3
528,1.065333243793942,-0.30394082658392135,0.009472889270240554,1.20713978697089,0.8904007719627578,1.0,1.5581094014213115,9440.3,9440.3,9440.3,9440.3
529,1.0650554337918636,-0.304734478098372,0.009393599483085699,1.1953690140111517,0.9061417771750772,1.0,1.5698738724877541,9440.3,9440.3,9440.3,9440.3
530,1.0656373690239227,-0.3041113315970898,0.00937284147759205,1.1833929933540794,0.9217271956932115,1.0,1.5804710213264967,9440.3,9440.3,9440.3,9440.3
531,1.064843590163895,-0.30445281892334514,0.009431488126043688,1.17121378131085,0.9371543514638027,1.0,1.5918947703405537,9440.3,9440.3,9440.3,9440.3
532,1.0656775859466576,-0.3044785213435376,0.009524656975227804,1.1588334690810829,0.9524205956075829,1.0,1.6029706216568977,9440.3,9440.3,9440.3,9440.3
533,1.0649168149477388,-0.3041737931160578,0.009503024143107292,1.1462541823937769,0.967523306874193,1.0,1.6139744547694412,9440.3,9440.3,9440.3,9440.3
534,1.0655065307601461,-0.30477998352101976,0.00943260716492753,1.1334780811423186,0.982459892092256,1.0,1.625678439537878,9440.3,9440.3,9440.3,9440.3
535,1.0652038526604077,-0.3039813252369916,0.009371343469767065,1.1205073590136196,0.9972277866146346,1.0,1.6363217182814485,9440.3,9440.3,9440.3,9440.3
536,1.065144530023351,-0.30483508368300655,0.00939476119021622,1.1073442431114626,1.0118244547587798,1.0,1.6482329614201523,9440.3,9440.3,9440.3,9440.3
537,1.0655043935212283,-0.3040775830412086,0.009437697450451523,1.09399099357409,1.0262473902421265,1.0,1.658851921105721,9440.3,9440.3,9440.3,9440.3
538,1.0648635472756607,-0.30463116028737847,0.00951779533347614,1.080449903186151,1.0404941166124089,1.0,1.670526845880172,9440.3,9440.3,9440.3,9440.3
539,1.0656568959550805,-0.3043809894255482,0.009537048238112918,1.0667232969850091,1.05456218767289,1.0,1.6815898889462984,9440.3,9440.3,9440.3,9440.3
540,1.06483564968784,-0.30429178871404805,0.009468852950562412,1.0528135318615333,1.0684491879023748,1.0,1.6928420698558724,9440.3,9440.3,9440.3,9440.3
541,1.0655839616853373,-0.3046771915009258,0.009323385493592327,1.0387229961554147,1.0821527328699578,1.0,1.704540672770711,9440.3,9440.3,9440.3,9440.3
542,1.0650405008449328,-0.3039822994655399,0.009312552896393754,1.024454109245082,1.095670469644439,1.0,1.7152657948869001,9440.3,9440.3,9440.3,9440.3
543,1.0652490723450425,-0.3048151522509537,0.00945506241170039,1.010009321132291,1.1090000771983242,1.0,1.727166525416287,9440.3,9440.3,9440.3,9440.3
544,1.0653927336356177,-0.30399988549153456,0.00961954086962494,0.99539111202145,1.1221392668063537,1.0,1.7377072718305706,9440.3,9440.3,9440.3,9440.3
545,1.0649833566795264,-0.30468665397787814,0.009578466707356929,0.9806019918937652,1.1350857824384817,1.0,1.749571289486987,9440.3,9440.3,9440.3,9440.3
546,1.065623544212899,-0.30419496353848874,0.009458709774809903,0.9656445000762705,1.1478374011472399,1.0,1.7605583901144226,9440.3,9440.3,9440.3,9440.3
547,1.064891173232665,-0.3044348725647145,0.009376689417421164,0.9505212048058158,1.1603919334494275,1.0,1.7720419308710333,9440.3,9440.3,9440.3,9440.3
548,1.065677413195965,-0.30444444995216546,0.009282162764504437,0.9352347027881027,1.1727472237020429,1.0,1.783432750183883,9440.3,9440.3,9440.3,9440.3
549,1.0648881707749585,-0.3041090245288725,0.009198681013148632,0.9197876187518113,1.1849011504724234,1.0,1.7944059532783811,9440.3,9440.3,9440.3,9440.3
550,1.0654829371942396,-0.30472677648265706,0.009251985308277028,0.9041826049979396,1.1968516269024911,1.0,1.8061941001162964,9440.3,9440.3,9440.3,9440.3
551,1.065187743679645,-0.30390546676777835,0.0094376187744246,0.8884223409443983,1.2085966010670703,1.0,1.8166238861988273,9440.3,9440.3,9440.3,9440.3
552,1.0651085069503083,-0.30471561962670224,0.009609232590348064,0.872509532665934,1.220134056326219,1.0,1.828424122385012,9440.3,9440.3,9440.3,9440.3
553,1.0654355083793932,-0.3039866495669532,0.009544521039888879,0.8564469124295058,1.2314620116714792,1.0,1.839097844144814,9440.3,9440.3,9440.3,9440.3
554,1.0648368713631762,-0.30453741664676304,0.009406308965630843,0.8402372382251342,1.24257852206603,1.0,1.850753517825106,9440.3,9440.3,9440.3,9440.3
555,1.0655443352808414,-0.30422554429213317,0.00934400315984266,0.8238832932923615,1.253481678778646,1.0,1.8617870866716208,9440.3,9440.3,9440.3,9440.3
556,1.064761092799694,-0.30428064945936883,0.009293852319063867,0.8073878856423546,1.2641696097114374,1.0,1.872905724885325,9440.3,9440.3,9440.3,9440.3
557,1.0655771351261678,-0.3045366120894523,0.009241149692050433,0.7907538475757647,1.2746404797212916,1.0,1.884391473697379,9440.3,9440.3,9440.3,9440.3
558,1.0649371776241625,-0.3039827790696365,0.00927699735909302,0.7739840351964156,1.2848924909349708,1.0,1.8949169962514476,9440.3,9440.3,9440.3,9440.3
559,1.06531464732087,-0.30476713505526176,0.009410074229183489,0.7570813279208997,1.294923883057814,1.0,1.906643001103931,9440.3,9440.3,9440.3,9440.3
560,1.0653145056489037,-0.30394153108804084,0.009549671487157517,0.7400486279841816,1.3047329336759805,1.0,1.9169306920199307,9440.3,9440.3,9440.3,9440.3
561,1.065049443496348,-0.30470530284936953,0.0095125720108287,0.7228888599412759,1.3143179585521922,1.0,1.9285682593319586,9440.3,9440.3,9440.3,9440.3
562,1.0656297293020356,-0.3040887714256075,0.00938460179741904,0.705604970165086,1.3236773119149274,1.0,1.9392161087463826,9440.3,9440.3,9440.3,9440.3
563,1.0648578338147279,-0.3044497975227933,0.009326344567695311,0.6881999263405167,1.3328093867409951,1.0,1.9503648651692282,9440.3,9440.3,9440.3,9440.3
564,1.0656907868036543,-0.3043637162147697,0.009340024309939304,0.670676716954912,1.3417126150314682,1.0,1.961379767179669,9440.3,9440.3,9440.3,9440.3
565,1.0648547665391082,-0.3041135299716294,0.009349241034861257,0.6530383507849222,1.350385468080914,1.0,1.971889606717298,9440.3,9440.3,9440.3,9440.3
566,1.0654722496024194,-0.304668864282708,0.009396771836052423,0.6352878563798847,1.3588264567398778,1.0,1.9833229819888414,9440.3,9440.3,9440.3,9440.3
567,1.0651287370903755,-0.30392692798187093,0.009408453748898392,0.6174282815418283,1.3670341316705683,1.0,1.9934437971202819,9440.3,9440.3,9440.3,9440.3
568,1.0651654803413184,-0.30479872620919846,0.009447206422368069,0.5994626928021486,1.3750070835957162,1.0,2.0049492466994145,9440.3,9440.3,9440.3,9440.3
569,1.0654648411078327,-0.30401643422198,0.009472154706090412,0.5813941748950797,1.382743943540549,1.0,2.015100591578456,9440.3,9440.3,9440.3,9440.3
570,1.0649058390058832,-0.30462651096450594,0.00946611985891178,0.5632258302280398,1.390243383067848,1.0,2.0261846304352273,9440.3,9440.3,9440.3,9440.3
571,1.0656826137189817,-0.30433453866971993,0.009387145501746423,0.5449607783489345,1.3975041145060445,1.0,2.0368406562054453,9440.3,9440.3,9440.3,9440.3
572,1.0648200636358864,-0.3043453712027383,0.009373411736932229,0.526602155410531,1.4045248911703143,1.0,2.0472559995592023,9440.3,9440.3,9440.3,9440.3
573,1.065621544995454,-0.3047023417670445,0.00943913072560737,0.5081531136319688,1.4113045075766375,1.0,2.058315183517562,9440.3,9440.3,9440.3,9440.3
574,1.0650680024244392,-0.30411220749560236,0.00953026145881382,0.4896168207575188,1.4178417996487829,1.0,2.068163428786107,9440.3,9440.3,9440.3,9440.3
575,1.0653354617700863,-0.30488738493219636,0.009500279453798992,0.470996459512665,1.424135644918185,1.0,2.0793867326111903,9440.3,9440.3,9440.3,9440.3
576,1.0653774852088211,-0.30403731149003344,0.009425731769823184,0.45229522705763636,1.4301849627166696,1.0,2.0891706805558456,9440.3,9440.3,9440.3,9440.3
577,1.0649986498347355,-0.3048163478613858,0.009367280963681097,0.4335163344384419,1.4359887143620096,1.0,2.1001250827858216,9440.3,9440.3,9440.3,9440.3
578,1.065634215303018,-0.30426918218448623,0.009396211551095043,0.41466300603552386,1.4415459033362703,1.0,2.110196600749881,9440.3,9440.3,9440.3,9440.3
579,1.0648280897726288,-0.304490138160719,0.009444230010596431,0.3957384790101188,1.446855575456914,1.0,2.1203993608036393,9440.3,9440.3,9440.3,9440.3
580,1.0656722206708478,-0.3045751184947225,0.00952378138152571,0.37674600274844383,1.4519168190406329,1.0,2.130944954712891,9440.3,9440.3,9440.3,9440.3
581,1.064937159486849,-0.3041585929852387,0.009535919489603379,0.3576888383037581,1.4567287650598886,1.0,2.140547493124307,9440.3,9440.3,9440.3,9440.3
582,1.0654409202153186,-0.30478837322271624,0.00945976809280016,0.338570257836437,1.4612905872921267,1.0,2.15140554187886,9440.3,9440.3,9440.3,9440.3
583,1.065202707438444,-0.30399637557774384,0.00938625058215004,0.3193935440521289,1.4656015024616413,1.0,2.160792345110511,9440.3,9440.3,9440.3,9440.3
584,1.065150109226777,-0.3048147430359356,0.009336016723156756,0.30016198963811447,1.4696607703740645,1.0,2.1714937942728323,9440.3,9440.3,9440.3,9440.3
585,1.0654677821721206,-0.3040556673205632,0.009326871989068388,0.2808788966979394,1.473467694043459,1.0,2.180963609500955,9440.3,9440.3,9440.3,9440.3
586,1.064900318441036,-0.30465420402812804,0.009354301110048554,0.26154757618443675,1.4770216198119939,1.0,2.191146565265942,9440.3,9440.3,9440.3,9440.3
587,1.0656337547513623,-0.30431823453535967,0.009376383254714009,0.24217134733123094,1.480321937462178,1.0,2.200992055868233,9440.3,9440.3,9440.3,9440.3
588,1.0648246525653138,-0.30439368396048483,0.00935078509082608,0.22275353708280718,1.483368080321637,1.0,2.210556888288388,9440.3,9440.3,9440.3,9440.3
589,1.0656131055218583,-0.3046127666708295,0.009290292330510753,0.2032974795232813,1.4861595253604105,1.0,2.2208015142328015,9440.3,9440.3,9440.3,9440.3
590,1.0649306324783339,-0.3041541026274176,0.009256037196331104,0.18380651530392472,1.488695793280759,1.0,2.229857407763164,9440.3,9440.3,9440.3,9440.3
591,1.0653831700510186,-0.30485443560436415,0.009290326931196968,0.16428399106956393,1.490976448599459,1.0,2.2401995338213583,9440.3,9440.3,9440.3,9440.3
592,1.0652029012071622,-0.30406695372660025,0.009359605747436802,0.14473325888394817,1.4930010997225795,1.0,2.2490189732172388,9440.3,9440.3,9440.3,9440.3
593,1.0650947891070972,-0.3048763576563473,0.009384722491570791,0.12515767565420688,1.494769399012716,1.0,2.2590983278237844,9440.3,9440.3,9440.3,9440.3
594,1.0654485374900486,-0.3041609555582583,0.00933172129846055,0.10556060255445146,1.4962810428486826,1.0,2.268126953168181,9440.3,9440.3,9440.3,9440.3
595,1.0648439247512285,-0.30472748724583504,0.009252412082692,0.08594540444865101,1.4975357716776443,1.0,2.2777128770940425,9440.3,9440.3,9440.3,9440.3
596,1.0656168171385916,-0.3044363965545943,0.009232965177077864,0.06631544931288516,1.4985333700596828,1.0,2.2871210113055396,9440.3,9440.3,9440.3,9440.3
597,1.0647860187870541,-0.30444793313691726,0.009298778413456036,0.04667410765704934,1.4992736667047875,1.0,2.2959643690121543,9440.3,9440.3,9440.3,9440.3
598,1.0655824770635278,-0.30476496303300216,0.00932166127940552,0.027024751946131423,1.4997565345022672,1.0,2.3057197475578315,9440.3,9440.3,9440.3,9440.3
599,1.0650057602630136,-0.3041635717717398,0.009388384706701107,0.007370756021154296,1.4999818905425748,1.0,2.314053591371861,9440.3,9440.3,9440.3,9440.3
600,1.0653290057763956,-0.3049518459155103,0.009454858394181991,-0.012284505480131401,1.499949696131543,1.0,2.323811552963222,9440.3,9440.3,9440.3,9440.3
601,1.065394666008449,-0.30411928310174224,0.009482356114559951,-0.03193765770266324,1.4996599567970292,1.0,2.3321412859857746,9440.3,9440.3,9440.3,9440.3
602,1.065075099578526,-0.30486874893943544,0.009397387280736094,-0.05158532615355631,1.4991127222879643,1.0,2.3414895240539004,9440.3,9440.3,9440.3,9440.3
603,1.0657285922172752,-0.30428108525488007,0.009349128724395032,-0.07122413728148762,1.498308086565813,1.0,2.350186881981732,9440.3,9440.3,9440.3,9440.3
604,1.0649181329610455,-0.30453622486934345,0.009393070474844063,-0.09085071905597489,1.4972461877884387,1.0,2.3587122738220736,9440.3,9440.3,9440.3,9440.3
605,1.0657587849119956,-0.30461937041227155,0.00950249568903613,-0.1104617015463342,1.495927208286382,1.0,2.367815009850631,9440.3,9440.3,9440.3,9440.3
606,1.0650330447888168,-0.3042323350303786,0.009520387290614678,-0.13005371750031713,1.494351374531555,1.0,2.37574948024686,9440.3,9440.3,9440.3,9440.3
607,1.0655636319053556,-0.3048763864559911,0.009474710893158494,-0.14962340292227844,1.4925189570983537,1.0,2.385047148172172,9440.3,9440.3,9440.3,9440.3
608,1.0653302091432428,-0.30405463401314925,0.009392443822984872,-0.1691673976507744,1.4904302706172015,1.0,2.3927941291472097,9440.3,9440.3,9440.3,9440.3
609,1.0651989342591388,-0.3048922091442396,0.009366307404581168,-0.18868234593551553,1.4880856737205255,1.0,2.4017375098394984,9440.3,9440.3,9440.3,9440.3
610,1.065621968432938,-0.30415773725965534,0.009381416751414894,-0.2081648970135559,1.4854855689811786,1.0,2.4097056499983687,9440.3,9440.3,9440.3,9440.3
611,1.06491497739355,-0.3046543127916503,0.009493365938769748,-0.2276117056846253,1.4826304028433166,1.0,2.4178741227224263,9440.3,9440.3,9440.3,9440.3
612,1.0657178122218516,-0.3044793314385863,0.009576116421924886,-0.24701943288551245,1.4795206655457436,1.0,2.4262882213566543,9440.3,9440.3,9440.3,9440.3
613,1.0649102881728887,-0.30432563007430335,0.009536678724422118,-0.26638474626338593,1.4761568910377352,1.0,2.433820467391219,9440.3,9440.3,9440.3,9440.3
614,1.0655775684298203,-0.304740077918132,0.0094248563185933,-0.285704320747971,1.4725396568873588,1.0,2.4425243325399273,9440.3,9440.3,9440.3,9440.3
615,1.065113236516608,-0.30410845857748925,0.009364916489225435,-0.3049748391224642,1.4686695841823059,1.0,2.4497430870566865,9440.3,9440.3,9440.3,9440.3
616,1.0653375644505543,-0.3049025832610557,0.009303109200361856,-0.3241929925931102,1.4645473374232476,1.0,2.4582978908602255,9440.3,9440.3,9440.3,9440.3
617,1.065455303963326,-0.30402400603767343,0.009322367798904463,-0.34335548135734734,1.4601736244097359,1.0,2.465478306344567,9440.3,9440.3,9440.3,9440.3
618,1.0650062236355367,-0.3047470623094525,0.009426936125979163,-0.3624590151703582,1.4555491961186795,1.0,2.4733651004871917,9440.3,9440.3,9440.3,9440.3
619,1.0656596486384473,-0.30425332157748164,0.009535015704334114,-0.3815003139100434,1.4506748465753925,1.0,2.4809404905590875,9440.3,9440.3,9440.3,9440.3
620,1.0648540921163363,-0.3044072451085185,0.009496030848630103,-0.4004761081402028,1.4455514127172637,1.0,2.4881008847689237,9440.3,9440.3,9440.3,9440.3
621,1.0656820497160038,-0.3045360222249817,0.009398562890357932,-0.4193831396719241,1.4401797742500482,1.0,2.4961456356560987,9440.3,9440.3,9440.3,9440.3
622,1.0649448442837208,-0.30404223861897456,0.009332204730817004,-0.43821816212301334,1.4345608534968213,1.0,2.5027309916025415,9440.3,9440.3,9440.3,9440.3
623,1.0653954430330135,-0.3047350435136792,0.009383512816269698,-0.45697794147539905,1.4286956152396166,1.0,2.5107217279590577,9440.3,9440.3,9440.3,9440.3
624,1.0652606999245786,-0.3038955202804971,0.009466765260106527,-0.47565925663043856,1.4225850665537645,1.0,2.5172059149678976,9440.3,9440.3,9440.3,9440.3
625,1.065057963305095,-0.3047065941474833,0.009561479688584843,-0.4942588999619655,1.4162302566349823,1.0,2.524690315061782,9440.3,9440.3,9440.3,9440.3
626,1.0655493197741583,-0.3040327308786275,0.009545463937828288,-0.5127736778670772,1.4096322766192149,1.0,2.531551190636272,9440.3,9440.3,9440.3,9440.3
627,1.0648509467419642,-0.3044556535655128,0.009423460747368632,-0.5312004113144484,1.4027922593952966,1.0,2.5383690145407303,9440.3,9440.3,9440.3,9440.3
628,1.065671474192561,-0.3043218829101803,0.009337040544737342,-0.5495359363902091,1.3957113794104197,1.0,2.5456671368100308,9440.3,9440.3,9440.3,9440.3
629,1.0648594005125223,-0.3041708894959026,0.009325628780817167,-0.5677771048411728,1.3883908524684885,1.0,2.5518038558567904,9440.3,9440.3,9440.3,9440.3
630,1.0655734506672454,-0.30458270798724185,0.009373927504053577,-0.5859207846154172,1.3808319355213559,1.0,2.5591787247540614,9440.3,9440.3,9440.3,9440.3
631,1.0650707666881907,-0.3039493934301544,0.00941380720094273,-0.6039638604000571,1.3730359264530045,1.0,2.5649985097241985,9440.3,9440.3,9440.3,9440.3
632,1.0653226240867872,-0.3047108883246525,0.009381561138361751,-0.6219032341561439,1.3650041638566999,1.0,2.5721594708760267,9440.3,9440.3,9440.3,9440.3
633,1.0653559418461216,-0.3038911930774822,0.009287430301801765,-0.6397358256506207,1.356738026805145,1.0,2.5780881942383496,9440.3,9440.3,9440.3,9440.3
634,1.0650533455136943,-0.30465601466030817,0.009219750110503636,-0.6574585729851984,1.3482389346136932,1.0,2.5847155600331218,9440.3,9440.3,9440.3,9440.3
635,1.0656190177602713,-0.3040316034209438,0.009258103128275519,-0.6750684331220836,1.3395083465966515,1.0,2.590904451186908,9440.3,9440.3,9440.3,9440.3
636,1.0648395734005662,-0.3043373787919529,0.009303344871731414,-0.6925623824064925,1.330547761816705,1.0,2.5966884525756657,9440.3,9440.3,9440.3,9440.3
637,1.0656951121940328,-0.30432864380754393,0.009421741039759509,-0.7099374170857978,1.3213587188275355,1.0,2.6032624852659,9440.3,9440.3,9440.3,9440.3
638,1.064911657438695,-0.30400007842832705,0.009516171885060154,-0.7271905538253088,1.3119427954096325,1.0,2.608440131742004,9440.3,9440.3,9440.3,9440.3
639,1.0654731933208625,-0.3045746118413215,0.009509475641288555,-0.7443188302204838,1.3023016082994026,1.0,2.615046812998195,9440.3,9440.3,9440.3,9440.3
640,1.0651980137717458,-0.3038452166323757,0.009430676918773149,-0.7613193053056082,1.2924368129115582,1.0,2.6202117125461495,9440.3,9440.3,9440.3,9440.3
641,1.0652223817261133,-0.3046290717493623,0.009381581467829622,-0.778189060058758,1.282350103054882,1.0,2.626403148052659,9440.3,9440.3,9440.3,9440.3
642,1.0654862655155324,-0.3038731361507102,0.009379925765694045,-0.7949251979029841,1.2720432106414081,1.0,2.631724012274392,9440.3,9440.3,9440.3,9440.3
643,1.0649927916950122,-0.3044605925763873,0.009399498301582666,-0.8115248452037012,1.2615179053890233,1.0,2.6372137667711146,9440.3,9440.3,9440.3,9440.3
644,1.0656631496190074,-0.30407564463599024,0.009394172709825241,-0.8279851517620556,1.2507759945176298,1.0,2.6428710551525847,9440.3,9440.3,9440.3,9440.3
645,1.0648985155211705,-0.3041959661236512,0.00935402521310762,-0.8443032913043396,1.239819322438822,1.0,2.6477186780060156,9440.3,9440.3,9440.3,9440.3
646,1.0656803910634023,-0.3043339903972049,0.009315344948578531,-0.8604764619672586,1.228649770439204,1.0,2.6535967137489966,9440.3,9440.3,9440.3,9440.3
647,1.0650126477195663,-0.30391959851155603,0.009315975883111957,-0.8765018867790133,1.2172692563573722,1.0,2.65799718876584,9440.3,9440.3,9440.3,9440.3
648,1.0654920947752369,-0.30452949578077404,0.009351685571606927,-0.8923768141361255,1.2056797342546068,1.0,2.6637129473435466,9440.3,9440.3,9440.3,9440.3
649,1.0652710027407215,-0.30378945842476546,0.009381945178228879,-0.908098518275879,1.1938831940793677,1.0,2.6680582398206605,9440.3,9440.3,9440.3,9440.3
650,1.0652427127969768,-0.30457042018009417,0.009375587384218727,-0.9236642997443543,1.181881661325605,1.0,2.6733177181208876,9440.3,9440.3,9440.3,9440.3
651,1.0655499997193163,-0.3038537815481088,0.009335349142577984,-0.9390714858599224,1.1696771966849817,1.0,2.6779128616736094,9440.3,9440.3,9440.3,9440.3
652,1.0650194995855862,-0.3044257425036479,0.009298128577833364,-0.9543174311721528,1.157271895693049,1.0,2.682493583118377,9440.3,9440.3,9440.3,9440.3
653,1.0657308475648815,-0.3040976992313454,0.009301661674279055,-0.9693995179160461,1.1446678883694332,1.0,2.687407771418418,9440.3,9440.3,9440.3,9440.3
654,1.0649533214723066,-0.30417486248593556,0.009349601192647699,-0.9843151564615016,1.1318673388521157,1.0,2.691302047584802,9440.3,9440.3,9440.3,9440.3
655,1.0657161494786052,-0.3043819928635855,0.009399078641036488,-0.9990617857579771,1.1188724450258314,1.0,2.6963403535549797,9440.3,9440.3,9440.3,9440.3
656,1.0650968684661075,-0.3039444737515039,0.00939269641566885,-1.0136368737742125,1.1056854381447017,1.0,2.6999061631018897,9440.3,9440.3,9440.3,9440.3
657,1.065538136815361,-0.30458358119432183,0.009324783737648156,-1.0280379179329986,1.0923085824491106,1.0,2.7047746297946142,9440.3,9440.3,9440.3,9440.3
658,1.0653611224579622,-0.30382437778927857,0.00926348852077601,-1.0422624455408669,1.0787441747769353,1.0,2.7083448344158785,9440.3,9440.3,9440.3,9440.3
659,1.0652777206283501,-0.30462753625440187,0.009284060900207098,-1.0563080142126624,1.0649945441691717,1.0,2.7126571374670743,9440.3,9440.3,9440.3,9440.3
660,1.0656764443109021,-0.30390324261929463,0.00930184586405395,-1.0701722122909,1.0510620514700362,1.0,2.7164799400515887,9440.3,9440.3,9440.3,9440.3
661,1.0650248062669287,-0.3044505061174736,0.009339691656865006,-1.0838526592598565,1.0369490889216004,1.0,2.720006448879548,9440.3,9440.3,9440.3,9440.3
662,1.0658558038696422,-0.3042367152723177,0.009397483727061357,-1.0973470061543136,1.022658079753035,1.0,2.7242227404540893,9440.3,9440.3,9440.3,9440.3
663,1.0650422294341824,-0.3041114788081206,0.009456676298551335,-1.1106529359628765,1.008191477764538,1.0,2.727079862910324,9440.3,9440.3,9440.3,9440.3
664,1.0657664505653683,-0.30452853117692497,0.009424235082659271,-1.1237681640258097,0.9935517669060132,1.0,2.731357654135687,9440.3,9440.3,9440.3,9440.3
665,1.0652698886928773,-0.30383230861664073,0.00940117481067079,-1.136690438427324,0.9787414608505649,1.0,2.7340283079739867,9440.3,9440.3,9440.3,9440.3
666,1.0654580955815762,-0.3046590332732203,0.009408032310425704,-1.1494175403822253,0.9637631025629044,1.0,2.7378534007350055,9440.3,9440.3,9440.3,9440.3
667,1.0656308205988725,-0.3038309074686749,0.009453279925632796,-1.161947284616899,0.9486192638627022,1.0,2.740787925242442,9440.3,9440.3,9440.3,9440.3
668,1.065176278295408,-0.3045205951649817,0.00944816544736704,-1.174277519744513,0.9333125449830165,1.0,2.7438252738357205,9440.3,9440.3,9440.3,9440.3
669,1.0658980884002702,-0.30405216389662226,0.009456074154243294,-1.1864061286344272,0.9178455741238126,1.0,2.7471959590247033,9440.3,9440.3,9440.3,9440.3
670,1.065071651847863,-0.30418910648927794,0.009455603336288075,-1.1983310287757056,0.9022210070007012,1.0,2.7494718144303163,9440.3,9440.3,9440.3,9440.3
671,1.0658852641890322,-0.3043871869811019,0.009450872131345276,-1.210050172634681,0.886441526388954,1.0,2.7530242846545834,9440.3,9440.3,9440.3,9440.3
672,1.0652109538733214,-0.3038899513588521,0.009398741332311292,-1.2215615480065416,0.8705098416628396,1.0,2.754965372355393,9440.3,9440.3,9440.3,9440.3
673,1.065642360889896,-0.3046428563532173,0.009412724993838153,-1.2328631783608013,0.8544286883304555,1.0,2.7582309020576337,9440.3,9440.3,9440.3,9440.3
674,1.0655444490258612,-0.30380656659852695,0.0094687057135786,-1.2439531231807037,0.8382008275639992,1.0,2.7602739301219064,9440.3,9440.3,9440.3,9440.3
